"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","OL",1.82025431154187,0,7,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","OL",1.7385801979364,0,6,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","OT",14.2887157226594,4,28,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","OT",13.7001067554118,2,33,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","OT",13.1999593278174,1,36,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","OT",12.7974666597242,1,35,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","OT",12.4785209078212,1,39,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","OT",12.2003660193224,1,43,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","OT",11.9425785292011,1,39,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","OT",11.7536113587482,1,35,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","OT",11.5690292923025,1,35,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","OT",11.4420124500991,1,36,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","OT",11.3121465518025,1,35,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","OT",11.2534257908986,1,34,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","PB",6.07250597860756,1,13,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","PB",6.19900346859863,0,17,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","PB",6.32280291713408,0,20,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","PB",6.40271991785568,0,21,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","PB",6.47832640602198,0,23,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","PB",6.43069777251079,0,22,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","PB",6.41796143556908,0,22,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","PB",6.37555572466447,0,23,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","PB",6.35451988912768,0,22,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","PB",6.42232838254369,0,24,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","PB",6.39860620915303,0,21,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","PB",6.55563003208211,0,23,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","PE",1.59234577989315,0,5,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","PE",2.1928277082177,0,7,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","PE",2.78160236573806,0,9,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","PE",3.21273328053601,0,11,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","PE",3.57738084136267,0,13,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","PE",3.84216964993163,0,14,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","PE",4.15494305528893,0,14,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","PE",4.62674527540791,0,16,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","PE",4.98947036147952,0,17,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","PE",5.2335313082002,0,17,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","PE",5.08546436485035,0,18,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","PE",4.96431401474864,0,20,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","PF",0.565967698326926,0,2,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","PF",1.05064669235755,0,4,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","PF",1.47393151701648,0,5,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","PF",1.84272234222102,0,7,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","PF",2.16846579699083,0,9,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","PF",2.45600926731565,0,11,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","PF",2.71024376245883,0,12,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","PF",2.93473555743513,0,13,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","PF",3.13792782133348,0,14,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","PF",3.31744779615397,0,14,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","PF",3.47599879594115,0,15,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","PF",3.61113901323361,0,14,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","PH",0.447217816506021,0,3,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","PH",0.214560454097452,0,1,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","PH",0.11663861453892,0,0,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","PH",0.0754248460887817,0,0,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","PH",0.0580786165089508,0,0,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","PH",0.0507778601852425,0,0,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","PH",0.0477050862055794,0,0,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","PH",0.0464118167951081,0,0,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","PH",0.0458674869311428,0,0,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","PH",0.0469598382609414,0,0,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","PH",0.0487410430686831,0,0,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","PH",0.0481692730286601,0,0,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","PL",0.0984930878260551,0,1,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","PL",0.175729751830032,0,1,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","PL",0.236297477192764,0,1,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","PL",0.283793693715982,0,1,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","PL",0.356204178593609,0,1,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","PL",0.521635232796528,0,2,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","PL",0.683374536118581,0,2,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","PL",0.741455256605699,0,2,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","PL",0.750259600619942,0,2,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","PL",0.721999091883139,0,2,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","PL",0.664672933549893,0,1,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","PL",0.619718700440488,0,1,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","PM",0.137537393639216,0,1,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","PM",0.263292841879096,0,2,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","PM",0.378769751725909,0,2,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","PM",0.483744795745855,0,3,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","PM",0.579152353834802,0,3,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","PM",0.709039520517153,0,3,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","PM",0.814337057032193,0,4,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","PM",0.939518349588236,0,4,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","PM",1.00968336680026,0,3,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","PM",1.05829672324607,0,4,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","PM",1.10281238307717,0,4,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","PM",1.14245709236186,0,4,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","PP",195.794058277864,13,550,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","PP",180.383775365575,4,670,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","PP",166.581751430017,2,742,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","PP",154.220144194164,1,801,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","PP",143.148627860069,1,696,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","PP",133.232565039512,1,606,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","PP",124.351369466818,1,532,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","PP",116.397039589598,1,418,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","PP",109.27284518206,1,366,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","PP",102.892151057082,0,273,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","PP",97.1773635024454,1,256,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","PP",92.0589867035109,0,243,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","RF",0.0255319810399187,0,0,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","RF",0.0255319810402848,0,0,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","RF",0.0255319810402848,0,0,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","RF",0.0255319810402848,0,0,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","RF",0.0255319810402848,0,0,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","RF",0.0255319810402848,0,0,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","RF",0.0255319810402848,0,0,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","RF",0.0255319810402848,0,0,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","RF",0.0255319810402848,0,0,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","RF",0.0255319810402848,0,0,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","RF",0.0255319810402848,0,0,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","RF",0.0255319810402848,0,0,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","RM",0.73058551744324,0,3,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","RM",1.34817028421286,0,6,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","RM",1.87023229480495,0,8,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","RM",2.31154619626186,0,9,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","RM",2.68460141895128,0,9,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","RM",2.99995563445983,0,10,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","RM",3.26653354352456,0,11,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","RM",3.49187945015001,0,11,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","RM",3.68237076957524,0,10,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","RM",3.84339851276206,0,11,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","RM",3.9795198549505,0,11,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","RM",4.09458710629981,0,12,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","RO",0.110571997797857,0,1,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","RO",0.183337150771505,0,1,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","RO",0.231222398327202,0,1,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","RO",0.262734692877051,0,1,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","RO",0.283472284483765,0,1,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","RO",0.297119266639012,0,1,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","RO",0.306100064344871,0,1,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","RO",0.312010142729605,0,1,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","RO",0.315899442514511,0,1,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","RO",0.318458910798256,0,1,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","RO",0.320143243877898,0,1,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","RO",0.321251668765207,0,1,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","SF",0.0796411682436487,0,0,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","SF",0.132962988077308,0,1,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","SF",0.186758357912892,0,1,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","SF",0.235178429297641,0,1,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","SF",0.273197191741681,0,1,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","SF",0.308234033262236,0,1,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","SF",0.341686767934172,0,1,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","SF",0.371375656798,0,0,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","SF",0.398340022257855,0,0,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","SF",0.423965450579544,0,1,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","SF",0.446900574635507,0,1,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","SF",0.468393129598016,0,1,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","SH",0.138949978256291,0,1,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","SH",0.258688845878962,0,1,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","SH",0.364779967495483,0,1,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","SH",0.453960085987958,0,2,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","SH",0.544480869043492,0,2,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","SH",0.651237533306547,0,2,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","SH",0.715466822484724,0,2,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","SH",0.75767931468295,0,1,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","SH",0.906779551428921,0,2,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","SH",0.922578999400812,0,2,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","SH",0.964580107922411,0,2,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","SH",0.972699007297244,0,2,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","SO",0.0127659023245172,0,0,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","SO",0.0127659023247962,0,0,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","SO",0.0127659023247962,0,0,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","SO",0.0127659023247962,0,0,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","SO",0.0127659023247962,0,0,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","SO",0.0127659023247962,0,0,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","SO",0.0127659023247962,0,0,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","SO",0.0127659023247962,0,0,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","SO",0.0127659023247962,0,0,217,498,498
"2017-10-12",7,2018,508,"abundance","nbGARCH","All","SO",0.0127659023247962,0,0,217,498,498
"2017-10-12",8,2018,509,"abundance","nbGARCH","All","SO",0.0127659023247962,0,0,217,498,498
"2017-10-12",9,2018,510,"abundance","nbGARCH","All","SO",0.0127659023247962,0,0,217,498,498
"2017-10-12",10,2017,499,"abundance","nbGARCH","All","total",277.85124349147,165,413,217,498,498
"2017-10-12",11,2017,500,"abundance","nbGARCH","All","total",266.089597413352,127,441,217,498,498
"2017-10-12",12,2017,501,"abundance","nbGARCH","All","total",255.565306964531,102,457,217,498,498
"2017-10-12",1,2018,502,"abundance","nbGARCH","All","total",246.14271238567,96,487,217,498,498
"2017-10-12",2,2018,503,"abundance","nbGARCH","All","total",237.710914207207,89,468,217,498,498
"2017-10-12",3,2018,504,"abundance","nbGARCH","All","total",230.174432032894,83,471,217,498,498
"2017-10-12",4,2018,505,"abundance","nbGARCH","All","total",223.433481086362,75,498,217,498,498
"2017-10-12",5,2018,506,"abundance","nbGARCH","All","total",217.409804803473,66,485,217,498,498
"2017-10-12",6,2018,507,"abundance","nbGARCH","All","total",212.022193686184,67,488,217,498,498
