"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2018-08-11,3,2019,516,"abundance","ESSS","All","total",166.842851793276,-7.62825133006913,341.313954916621,217,508,508
2018-08-11,4,2019,517,"abundance","ESSS","All","total",171.802391654892,-18.8329523851735,362.437735694958,217,508,508
2018-08-11,5,2019,518,"abundance","ESSS","All","total",176.761931516508,-30.1910486829079,383.714911715925,217,508,508
2018-08-11,6,2019,519,"abundance","ESSS","All","total",181.721471378125,-41.7607637258432,405.203706482093,217,508,508
2018-08-11,7,2019,520,"abundance","ESSS","All","total",186.681011239741,-53.5888022130519,426.950824692534,217,508,508
2018-08-11,8,2018,509,"abundance","ESSS","Controls","total",29.5038635421539,16.6350859038094,42.3726411804983,217,508,508
2018-08-11,9,2018,510,"abundance","ESSS","Controls","total",30.3681670621954,13.4781836529186,47.2581504714721,217,508,508
2018-08-11,10,2018,511,"abundance","ESSS","Controls","total",31.2324705822368,10.7969133510167,51.668027813457,217,508,508
2018-08-11,11,2018,512,"abundance","ESSS","Controls","total",32.0967741022783,8.35922355869372,55.8343246458629,217,508,508
2018-08-11,12,2018,513,"abundance","ESSS","Controls","total",32.9610776223198,6.0586906906139,59.8634645540256,217,508,508
2018-08-11,1,2019,514,"abundance","ESSS","Controls","total",33.8253811423612,3.8362310726979,63.8145312120245,217,508,508
2018-08-11,2,2019,515,"abundance","ESSS","Controls","total",34.6896846624027,1.65502952738738,67.724339797418,217,508,508
2018-08-11,3,2019,516,"abundance","ESSS","Controls","total",35.5539881824442,-0.509750690934261,71.6177270558226,217,508,508
2018-08-11,4,2019,517,"abundance","ESSS","Controls","total",36.4182917024856,-2.67588996939987,75.5124733743711,217,508,508
2018-08-11,5,2019,518,"abundance","ESSS","Controls","total",37.2825952225271,-4.85672919752233,79.4219196425765,217,508,508
2018-08-11,6,2019,519,"abundance","ESSS","Controls","total",38.1468987425686,-7.06267389133637,83.3564713764735,217,508,508
2018-08-11,7,2019,520,"abundance","ESSS","Controls","total",39.01120226261,-9.30211238529023,87.3245169105103,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","BA",0.692657788892509,0,4,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","BA",0.911771697480446,0,4,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","BA",0.968478757948451,0,4,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","BA",0.95081553138752,0,5,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","BA",0.94631772493951,0,4,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","BA",0.945103781977478,0,4,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","BA",0.965274314163946,0,4,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","BA",1.05411806023687,0,5,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","BA",1.05160500435547,0,5,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","BA",1.03327823054974,0,5,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","BA",0.983407329452759,0,4,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","BA",0.918757716004009,0,4,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","DM",26.2822092787401,17,36,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","DM",27.4377772788773,15,42,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","DM",28.6914913934444,14,45,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","DM",29.7998483282547,14,48,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","DM",30.7935328112001,14,49,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","DM",31.7065102003731,13,53,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","DM",32.5688829557822,13,54,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","DM",33.3808599039632,14,57,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","DM",34.117898067273,14,56,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","DM",34.7979746016308,14,59,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","DM",34.4620416470634,13,58,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","DM",34.6546143852056,13,57,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","DO",1.08439212846606,0,3,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","DO",2.17300991497357,0,6,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","DO",3.22838050687663,0,9,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","DO",4.2276962711461,0,11,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","DO",5.15362194871141,0,13,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","DO",6.00191715185845,0,15,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","DO",6.78144698406369,1,17,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","DO",7.47410302573977,0,20,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","DO",8.06623130191856,1,20,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","DO",8.65801668765268,1,23,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","DO",9.20821248638921,1,22,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","DO",9.66060550805684,1,23,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","DS",0.462151196373831,0,2,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","DS",0.340946367082768,0,1,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","DS",0.313692263460379,0,1,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","DS",0.313532320402556,0,2,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","DS",0.313495321241836,0,1,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","DS",0.31348676231425,0,1,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","DS",0.313484782396895,0,1,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","DS",0.313484324387035,0,1,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","DS",0.313308789414916,0,1,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","DS",0.31327326767758,0,1,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","DS",0.313265054941699,0,1,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","DS",0.31343855960127,0,1,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","NA",0.760553467067108,0,2,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","NA",1.26770071690072,0,4,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","NA",1.67557065394964,0,5,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","NA",1.96156598577444,0,6,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","NA",2.15042382101141,0,6,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","NA",2.26847761368797,0,7,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","NA",2.31302686214331,0,7,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","NA",2.31493191105264,0,7,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","NA",2.26329916796632,0,7,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","NA",2.28160056452972,0,6,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","NA",2.3218821122821,0,6,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","NA",2.32078900738515,0,7,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","OL",0.684950877251611,0,1,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","OL",1.11530560591688,0,3,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","OL",1.37921548819664,0,1,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","OL",1.53951655048076,0,3,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","OL",1.63621282336976,0,2,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","OL",1.69415302419212,0,2,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","OL",1.72891814316814,0,3,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","OL",1.74941667204512,0,4,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","OL",1.76237991013853,0,2,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","OL",1.75018351549571,0,2,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","OL",1.76249771704784,0,2,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","OL",1.76951958193234,0,2,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","OT",7.4485639440436,2,14,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","OT",7.79284038505059,1,18,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","OT",8.09880669039021,1,20,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","OT",8.2289451394317,1,21,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","OT",8.25630253983454,0,23,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","OT",8.3265098647016,0,23,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","OT",8.43508787328505,0,26,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","OT",8.58411217065944,0,26,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","OT",8.81373257177694,1,25,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","OT",9.0770097888232,0,25,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","OT",9.3117595994879,0,26,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","OT",9.60412379972223,0,27,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","PB",6.86221806292979,2,13,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","PB",7.74859826659838,1,16,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","PB",8.56353672745009,1,21,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","PB",9.31818613767868,1,23,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","PB",10.0669532973794,1,25,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","PB",10.7808280848349,1,28,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","PB",11.4606246387659,1,31,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","PB",12.1104788514925,1,33,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","PB",12.7276936035836,1,34,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","PB",13.1784027407654,1,37,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","PB",13.5329897253775,1,36,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","PB",14.0825505861043,1,38,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","PE",5.10247786811644,1,11,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","PE",5.18962448558154,0,13,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","PE",5.15603274423247,0,15,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","PE",5.54954713743875,0,16,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","PE",5.99880511548944,0,19,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","PE",6.33598036259684,0,19,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","PE",6.53701317470798,0,19,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","PE",6.59417660246874,0,21,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","PE",6.54141761867605,0,20,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","PE",6.21401165204804,0,18,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","PE",6.23245131028395,0,18,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","PE",6.07189407245128,0,17,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","PF",1.03285095978676,0,3,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","PF",1.89424396374619,0,6,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","PF",2.55501818705208,0,7,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","PF",3.05103404360431,0,8,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","PF",3.41555636765884,0,10,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","PF",3.67726684654077,0,10,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","PF",3.8581249550686,0,11,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","PF",3.99200071043814,0,11,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","PF",4.08221386634785,0,11,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","PF",4.18732908462445,0,11,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","PF",4.27731942201301,0,10,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","PF",4.34136990784174,0,11,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","PH",0.0206839117566244,0,0,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","PH",0.0263014278979569,0,0,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","PH",0.0293711469002998,0,0,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","PH",0.0211959367736373,0,0,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","PH",0.0385201298512809,0,0,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","PH",0.0390690530472016,0,0,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","PH",0.0390872647145744,0,0,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","PH",0.0390870394959334,0,0,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","PH",0.0390870323535227,0,0,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","PH",0.039081981955057,0,0,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","PH",0.050112047455178,0,0,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","PH",0.05847431390887,0,1,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","PL",0.350118974520361,0,2,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","PL",0.472154027753052,0,2,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","PL",0.514659064768048,0,2,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","PL",0.530026011753231,0,2,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","PL",0.535383004364859,0,2,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","PL",0.53725061685849,0,2,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","PL",0.537328736027345,0,2,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","PL",0.537356168800675,0,2,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","PL",0.537365203145182,0,2,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","PL",0.537367981680523,0,2,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","PL",0.537368431719696,0,2,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","PL",0.537367703898643,0,2,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","PM",0.738308878148804,0,2,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","PM",1.28271244658584,0,4,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","PM",1.68398186323996,0,5,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","PM",1.98047602161963,0,6,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","PM",2.19902957621384,0,6,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","PM",2.36011726453135,0,7,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","PM",2.47884205889205,0,7,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","PM",2.5663405654814,0,8,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","PM",2.6308244713422,0,7,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","PM",2.6772793762108,0,7,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","PM",2.71149960169484,0,7,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","PM",2.73670753551766,0,8,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","PP",88.7574958051418,15,227,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","PP",94.4256380159149,7,265,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","PP",100.689223299895,6,293,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","PP",94.6674670334435,5,240,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","PP",80.8394131072464,3,204,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","PP",70.7756023461535,3,182,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","PP",62.4280667531138,2,157,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","PP",57.8587710495088,2,142,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","PP",56.4265492973942,2,143,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","PP",60.1170894916131,2,152,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","PP",67.3147499685002,2,156,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","PP",72.1500351362328,3,173,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","RF",0.0224566670734977,0,0,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","RF",0.0221857434549558,0,0,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","RF",0.0225751511216489,0,0,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","RF",0.0225772132396061,0,0,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","RF",0.0225772241580138,0,0,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","RF",0.022577224215824,0,0,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","RF",0.0225772242161301,0,0,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","RF",0.0227515994008902,0,0,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","RF",0.0225781474293199,0,0,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","RF",0.0196577955204861,0,0,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","RF",0.0169154109675493,0,0,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","RF",0.0169044897278459,0,0,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","RM",0.918473816804149,0,4,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","RM",1.7615068168086,0,7,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","RM",2.53416004738176,0,11,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","RM",3.12133211379143,0,12,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","RM",3.6571644555987,0,14,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","RM",4.13803961690757,0,15,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","RM",4.74802484151571,0,19,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","RM",5.31025321879964,0,21,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","RM",5.82977066927141,0,21,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","RM",6.27805254818056,0,24,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","RM",6.69038151470256,0,29,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","RM",7.0555970331792,0,34,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","RO",0.178505951925269,0,1,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","RO",0.209800258847491,0,1,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","RO",0.215278110994522,0,1,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","RO",0.21623674082066,0,1,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","RO",0.216434847395773,0,1,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","RO",0.216469771430466,0,1,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","RO",0.216493570073144,0,1,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","RO",0.216497299615941,0,1,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","RO",0.216520010724579,0,1,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","RO",0.2164544856477,0,1,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","RO",0.216472516460748,0,1,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","RO",0.216445738845158,0,1,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","SF",0.81840964798912,0,3,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","SF",1.47534699038269,0,4,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","SF",1.99938336561852,0,5,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","SF",2.41590971678142,0,7,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","SF",2.74622189940052,0,8,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","SF",3.00773932086564,0,8,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","SF",3.21455559382158,0,9,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","SF",3.37798350841156,0,10,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","SF",3.507031049898,0,10,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","SF",3.60887720478225,0,10,217,508,508
2018-08-11,6,2019,519,"abundance","nbGARCH","All","SF",3.68923860269056,0,11,217,508,508
2018-08-11,7,2019,520,"abundance","nbGARCH","All","SF",3.75262356620241,0,11,217,508,508
2018-08-11,8,2018,509,"abundance","nbGARCH","All","SH",0.562006593471046,0,2,217,508,508
2018-08-11,9,2018,510,"abundance","nbGARCH","All","SH",0.966106426166754,0,3,217,508,508
2018-08-11,10,2018,511,"abundance","nbGARCH","All","SH",1.21604355619122,0,4,217,508,508
2018-08-11,11,2018,512,"abundance","nbGARCH","All","SH",1.2594834502569,0,5,217,508,508
2018-08-11,12,2018,513,"abundance","nbGARCH","All","SH",1.42509147618507,0,5,217,508,508
2018-08-11,1,2019,514,"abundance","nbGARCH","All","SH",1.53070479046454,0,5,217,508,508
2018-08-11,2,2019,515,"abundance","nbGARCH","All","SH",1.60818683631037,0,6,217,508,508
2018-08-11,3,2019,516,"abundance","nbGARCH","All","SH",1.63897492216668,0,6,217,508,508
2018-08-11,4,2019,517,"abundance","nbGARCH","All","SH",1.63663438077685,0,6,217,508,508
2018-08-11,5,2019,518,"abundance","nbGARCH","All","SH",1.70506028272104,0,6,217,508,508
